TIME,VALUE,LABEL
21.640997732,2.32566
21.664217687,0.774813
21.687437642,0
21.710657596,0
21.733877551,0
21.757097506,0
21.780317460,0
21.803537415,1.07336
21.826757370,8.76203
21.849977324,0.202817
21.873197279,0
21.896417234,0
21.919637188,0
21.942857143,0
21.966077098,0
21.989297052,0
22.012517007,4.49848
22.035736961,4.50415
22.058956916,0
22.082176871,0
22.105396825,0
22.128616780,0
22.151836735,0
22.175056689,0
22.198276644,0
22.221496599,0
22.244716553,0
22.267936508,0
22.291156463,0
22.314376417,0
22.337596372,0
22.360816327,0
22.384036281,0
22.407256236,0
22.430476190,0
22.453696145,0
22.476916100,0
22.500136054,0
22.523356009,0
22.546575964,1.38019
22.569795918,0.0143861
22.593015873,0
22.616235828,0.529909
22.639455782,3.32172
22.662675737,0
22.685895692,0
22.709115646,0
22.732335601,0
22.755555556,0
22.778775510,0
22.801995465,3.75742
22.825215420,16.9876
22.848435374,1.28108
22.871655329,0.984009
22.894875283,0
22.918095238,0
22.941315193,0
22.964535147,0
22.987755102,0
23.010975057,0
23.034195011,0
23.057414966,0
23.080634921,0
23.103854875,0.986914
23.127074830,0.663132
23.150294785,0.223496
23.173514739,0
23.196734694,0
23.219954649,0
23.243174603,0
23.266394558,0
23.289614512,0
23.312834467,0
23.336054422,0
23.359274376,0
23.382494331,0
23.405714286,0
23.428934240,0
23.452154195,0
23.475374150,0
23.498594104,0
23.521814059,0
23.545034014,0.913467
23.568253968,0.457323
23.591473923,0.778101
23.614693878,0
23.637913832,0.0541549
23.661133787,0
23.684353741,0
23.707573696,0
23.730793651,0
23.754013605,0
23.777233560,0
23.800453515,0
23.823673469,0
23.846893424,0
23.870113379,0
23.893333333,0
23.916553288,0
23.939773243,0
23.962993197,0
23.986213152,0.491876
24.009433107,14.6066
24.032653061,6.61554
24.055873016,0
24.079092971,0
24.102312925,0
24.125532880,0
24.148752834,0
24.171972789,0
24.195192744,0
24.218412698,0
24.241632653,0
24.264852608,0
24.288072562,0
24.311292517,0
24.334512472,1.56099
24.357732426,9.92953
24.380952381,0.124449
24.404172336,0
24.427392290,0
24.450612245,0
24.473832200,0
24.497052154,0
24.520272109,0
24.543492063,0
24.566712018,0
24.589931973,0
24.613151927,0
24.636371882,0
24.659591837,0
24.682811791,0
24.706031746,4.13703
24.729251701,1.87113
24.752471655,0
24.775691610,0
24.798911565,0.202274
24.822131519,3.14617
24.845351474,0
24.868571429,0
24.891791383,0
24.915011338,0
24.938231293,0
24.961451247,0
24.984671202,0
25.007891156,0
25.031111111,0
25.054331066,1.9963
25.077551020,0
25.100770975,0
25.123990930,0.292196
25.147210884,7.07163
25.170430839,1.47074
25.193650794,0
25.216870748,0
25.240090703,0
25.263310658,0
25.286530612,4.28795
25.309750567,2.94694
25.332970522,0
25.356190476,0
25.379410431,0
25.402630385,0
25.425850340,0
25.449070295,0
25.472290249,0
25.495510204,0
25.518730159,0
25.541950113,0
25.565170068,0.232764
25.588390023,0
25.611609977,0
25.634829932,0
25.658049887,0
25.681269841,0
25.704489796,0
25.727709751,0
25.750929705,4.95655
25.774149660,21.6037
25.797369615,3.97389
25.820589569,0
25.843809524,0
25.867029478,0
25.890249433,0
25.913469388,0
25.936689342,0
25.959909297,0
25.983129252,0
26.006349206,0.769362
26.029569161,0
26.052789116,0
26.076009070,0
26.099229025,0
26.122448980,0
26.145668934,0
26.168888889,0
26.192108844,0
26.215328798,0
26.238548753,0
26.261768707,0
26.284988662,0
26.308208617,0
26.331428571,0
26.354648526,0
26.377868481,0
26.401088435,0
26.424308390,0
26.447528345,0
26.470748299,0
26.493968254,0
26.517188209,0
26.540408163,0
26.563628118,0
26.586848073,0
26.610068027,0.00923908
26.633287982,0
26.656507937,0
26.679727891,0
26.702947846,0
26.726167800,0
26.749387755,0
26.772607710,10.6442
26.795827664,25.0578
26.819047619,4.00151
26.842267574,0
26.865487528,0
26.888707483,0
26.911927438,0
26.935147392,0
26.958367347,0
26.981587302,0
27.004807256,0
27.028027211,0
27.051247166,0.0807161
27.074467120,15.4461
27.097687075,5.65159
27.120907029,0
27.144126984,0
27.167346939,0
27.190566893,0
27.213786848,0
27.237006803,0
27.260226757,0
27.283446712,0
27.306666667,0.637408
27.329886621,0
27.353106576,0
27.376326531,0
27.399546485,0
27.422766440,0
27.445986395,0
27.469206349,0
27.492426304,0
27.515646259,0
27.538866213,0
27.562086168,0
27.585306122,0
27.608526077,0
27.631746032,0
27.654965986,0
27.678185941,0
27.701405896,0
27.724625850,0
27.747845805,0
27.771065760,12.6439
27.794285714,8.93891
27.817505669,0.298501
27.840725624,0
27.863945578,0
27.887165533,0
27.910385488,0
27.933605442,0
27.956825397,0
27.980045351,0
28.003265306,5.53791
28.026485261,4.34026
28.049705215,0
28.072925170,0
28.096145125,0
28.119365079,0
28.142585034,0
28.165804989,0
28.189024943,0
28.212244898,0
28.235464853,0
28.258684807,0
28.281904762,7.51835
28.305124717,0.0124645
28.328344671,0
28.351564626,0
28.374784580,0
28.398004535,0
28.421224490,0
28.444444444,0
28.467664399,0
28.490884354,0
28.514104308,0
28.537324263,0
28.560544218,0
28.583764172,0
28.606984127,0
28.630204082,0
28.653424036,0
28.676643991,0
28.699863946,0
28.723083900,0
28.746303855,0
28.769523810,25.3441
28.792743764,21.5417
28.815963719,0
28.839183673,0
28.862403628,0
28.885623583,0
28.908843537,0
28.932063492,0
28.955283447,0
28.978503401,0
29.001723356,1.14579
29.024943311,0
29.048163265,0
29.071383220,0
29.094603175,0
29.117823129,3.05912
29.141043084,0
29.164263039,0
29.187482993,0
29.210702948,0
29.233922902,0
29.257142857,14.4909
29.280362812,0
29.303582766,0
29.326802721,0
29.350022676,0
29.373242630,0
29.396462585,0
29.419682540,0
29.442902494,0
29.466122449,0
29.489342404,0
29.512562358,0
29.535782313,0.982495
29.559002268,0
29.582222222,0
29.605442177,0
29.628662132,0
29.651882086,0
29.675102041,0
29.698321995,0
29.721541950,0
29.744761905,10.5919
29.767981859,17.8617
29.791201814,0.616649
29.814421769,0
29.837641723,0
29.860861678,0
29.884081633,0
29.907301587,0
29.930521542,0
29.953741497,0
29.976961451,0
30.000181406,6.36518
30.023401361,0.389012
30.046621315,0
30.069841270,0
30.093061224,0
30.116281179,0
30.139501134,0
30.162721088,0
30.185941043,0
30.209160998,0
30.232380952,0
30.255600907,0
30.278820862,0
30.302040816,0
30.325260771,2.27925
30.348480726,0
30.371700680,0
30.394920635,0
30.418140590,0
30.441360544,0
30.464580499,0
30.487800454,0
30.511020408,0
30.534240363,0
30.557460317,0
30.580680272,0
30.603900227,0
30.627120181,0
30.650340136,0
30.673560091,0
30.696780045,0
30.720000000,0
30.743219955,0
30.766439909,21.0559
30.789659864,6.12544
30.812879819,0
30.836099773,0
30.859319728,0
30.882539683,0
30.905759637,0
30.928979592,0
30.952199546,0
30.975419501,0
30.998639456,0
31.021859410,0
31.045079365,0
31.068299320,0
31.091519274,0
31.114739229,0
31.137959184,0
31.161179138,0
31.184399093,0
31.207619048,1.8378
31.230839002,4.50397
31.254058957,1.68757
31.277278912,0
31.300498866,0
31.323718821,0
31.346938776,0
31.370158730,0
31.393378685,0
31.416598639,0.06582
31.439818594,1.29229
31.463038549,0
31.486258503,0
31.509478458,0
31.532698413,0
31.555918367,0
31.579138322,0.0402676
31.602358277,0.137167
31.625578231,0
31.648798186,0
31.672018141,0
31.695238095,0
31.718458050,0.454512
31.741678005,2.90667
31.764897959,0
31.788117914,0
31.811337868,0
31.834557823,0
31.857777778,0
31.880997732,0
31.904217687,0
31.927437642,0
31.950657596,0
31.973877551,0
31.997097506,0
32.020317460,0
32.043537415,0
32.066757370,0
32.089977324,0
32.113197279,0
32.136417234,0
32.159637188,0
32.182857143,0
32.206077098,0
32.229297052,0.692398
32.252517007,5.23415
32.275736961,4.91862
32.298956916,0
32.322176871,0
32.345396825,0
32.368616780,0
32.391836735,0
32.415056689,0
32.438276644,0
32.461496599,0
32.484716553,0
32.507936508,0
32.531156463,0
32.554376417,0
32.577596372,0
32.600816327,0
32.624036281,0
32.647256236,0
32.670476190,0
32.693696145,0
32.716916100,0
32.740136054,2.38272
32.763356009,6.5765
32.786575964,0
32.809795918,0
32.833015873,0
32.856235828,0
32.879455782,0
32.902675737,0
32.925895692,0
32.949115646,0
32.972335601,0
32.995555556,0
33.018775510,0
33.041995465,0
33.065215420,0
33.088435374,0
33.111655329,0
33.134875283,0
33.158095238,0
33.181315193,0
33.204535147,0
33.227755102,3.69472
33.250975057,9.95909
33.274195011,0
33.297414966,0
33.320634921,0
33.343854875,0
33.367074830,0
33.390294785,0
33.413514739,0
33.436734694,0
33.459954649,0
33.483174603,0
33.506394558,0
33.529614512,0
33.552834467,0
33.576054422,0
33.599274376,0
33.622494331,0
33.645714286,0
33.668934240,0
33.692154195,0
33.715374150,0.595933
33.738594104,8.48725
33.761814059,3.66619
33.785034014,0
33.808253968,0
33.831473923,0
33.854693878,0
33.877913832,0
33.901133787,0
33.924353741,0
33.947573696,0
33.970793651,0
33.994013605,0
34.017233560,0
34.040453515,0
34.063673469,0
34.086893424,0
34.110113379,0
34.133333333,0
34.156553288,0
34.179773243,0
34.202993197,0
34.226213152,13.4227
34.249433107,6.82622
34.272653061,0
34.295873016,0
34.319092971,0
34.342312925,0
34.365532880,0
34.388752834,0
34.411972789,0
34.435192744,0
34.458412698,0
34.481632653,0
34.504852608,0
34.528072562,1.0692
34.551292517,0.949534
34.574512472,0
34.597732426,3.30792
34.620952381,2.67346
34.644172336,0
34.667392290,0
34.690612245,0
34.713832200,0.0228981
34.737052154,0
34.760272109,0
34.783492063,0
34.806712018,0
34.829931973,0
34.853151927,0
34.876371882,0
34.899591837,0
34.922811791,0
34.946031746,0
34.969251701,0.43183
34.992471655,0.245863
35.015691610,0
35.038911565,0
35.062131519,0
35.085351474,0
35.108571429,0
35.131791383,0
35.155011338,0
35.178231293,0
35.201451247,0.0354093
35.224671202,2.68667
35.247891156,0
35.271111111,0
35.294331066,0
35.317551020,0
35.340770975,0
35.363990930,0
35.387210884,0
35.410430839,0.166488
35.433650794,0.208903
35.456870748,0
35.480090703,0
35.503310658,0
35.526530612,2.44623
35.549750567,0.402868
35.572970522,0
35.596190476,0
35.619410431,0
35.642630385,0
35.665850340,0
35.689070295,0.885118
35.712290249,3.95219
35.735510204,0.0213504
35.758730159,0
35.781950113,0
35.805170068,0
35.828390023,0
35.851609977,0
35.874829932,0
35.898049887,0
35.921269841,0
35.944489796,0
35.967709751,0
35.990929705,0
36.014149660,0
36.037369615,0
36.060589569,0
36.083809524,0
36.107029478,0
36.130249433,0
36.153469388,0.16909
36.176689342,3.37075
36.199909297,9.49291
36.223129252,0.588617
36.246349206,0
36.269569161,0
36.292789116,0
36.316009070,0
36.339229025,0
36.362448980,0
36.385668934,0
36.408888889,0
36.432108844,0
36.455328798,0.476319
36.478548753,0.644214
36.501768707,0
36.524988662,0.0716285
36.548208617,0.382916
36.571428571,0
36.594648526,0
36.617868481,0
36.641088435,0
36.664308390,0
36.687528345,0.323822
36.710748299,3.43467
36.733968254,0
36.757188209,0
36.780408163,0
36.803628118,0
36.826848073,0
36.850068027,0
36.873287982,0
36.896507937,0
36.919727891,0
36.942947846,7.108
36.966167800,0.480825
36.989387755,0
37.012607710,0
37.035827664,0
37.059047619,0
37.082267574,0
37.105487528,0
37.128707483,0.0937793
37.151927438,0.404269
37.175147392,0.579641
37.198367347,2.6125
37.221587302,0
37.244807256,0
37.268027211,0
37.291247166,0.0318576
37.314467120,0
37.337687075,0
37.360907029,0
37.384126984,0
37.407346939,0.390414
37.430566893,0
37.453786848,0
37.477006803,0
37.500226757,0.0572234
37.523446712,0.58456
37.546666667,0
37.569886621,0
37.593106576,0
37.616326531,0
37.639546485,0
37.662766440,0
37.685986395,2.74659
37.709206349,1.92682
37.732426304,0
37.755646259,0
37.778866213,0
37.802086168,0
37.825306122,0
