TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
114.427936508,834.221,110.734,472.938,106.968,2011.95,5782.4,2470.14,1342.52,3226.55,2640.18,1899.92,5255.73,2249.47,3448.22,9376.25,16079.6,11535,641.811,562.861,2055.9,3198.07,469.583,2505.97,2769.54,3375.29,2829.09,5553.67,5739.94,921.305,1648.57,1919.97,684.17,2183.37,4534.97,1426.03,1521.4,6315.27,18695.2,12953.5,4129.02,14087.2,1297.32,18101,6922.55,1787.05,270.358,3912.12,2345.45,842.739,1565.23,2206.13,1496.1,6289.14,7586.27,3529.57,5338.44,6059.71,3609.35,631.514,1401.57,3379.9,443.371,100.044,4618.62,6894.99,5305.37,5260.22,3579.73,4040.74,1980.47,1158.18,1010.92,306.21,633.926,5662.81,5295.69,476.805,1665.75,701.258,51.3563,2262.61,2515.61,399.894,3308.77,8649.91,491.96,3184.25,3670.97,8888.06,334.749,47406.9,31826.5,7038.32,9345.06,3325.44,3264.59,665.265,9.5451,909.962,1915.11,2656.67,1602.58,122.551,1284.09,2837.41,1828.45,388.208,600.168,307.9,4165.33,7666.43,4767.77,2402.94,3419.88,4542.03,2508.01,12584.5,20263.4,7241.29,1867.8,1503.67,2730.03,332.685,147.14,5.89591,165.794,86.6015,1321.35,3358.45,1403.96,1406.56,3329.07,1513.26,1518.5,2433.6,2550.77,82.1026,4527.56,10518,14524.4,3048.55,24974.8,4184.06,9696.08,8416.82,8.578,3000.49,6831.69,2616.69,43.8975,1134.49,1404.22,363.414,3533.32,7936.72,3895.36,1920.75,4406.8,4912.15,4596.77,896.082,34.3116,1454.02,2762.76,1023.22,6256.8,9620.75,7494.67,981.912,1957.15,5773.37,1713.32,1679.46,1516.61,1059.35,2302.04,4231.38,746.392,1388.51,750.893,1152.37
115.914013605,737.219,213.116,698.739,436.392,2983.96,6276.83,2404.57,1069.53,2563.59,2168.35,2103.47,5105.72,667.718,1916.98,5532.93,9550.8,9397.23,333.641,1027.32,2109.57,2472.42,19.6484,2382.6,2105.39,2991.69,1409.16,5057.22,4985.95,834.81,1680.26,2693.98,1197.34,2987.75,5714.33,2225.8,2421.43,10461.4,22976.3,12333.7,3656.98,15030.1,3605.34,19411.9,11072.5,2813.96,760.778,4646.65,3205.26,1317.43,2062.64,2190.05,592.995,5036.67,6582.02,1943.79,4466.06,5445.18,3580.53,882.591,1599.47,2312.23,575.833,27.6812,4210.05,3437.29,3258.16,2484.01,1810.92,3206.89,2638.13,1179.52,798.442,246.157,414.478,5276.6,5161.93,49.911,1741.45,516.667,105.57,2254.39,2995.52,284.167,3495.33,9236.93,1069.95,4046.71,5776.72,8523.02,3858.52,58148.7,32987.4,7446.7,11668.3,4290.65,3996.15,844.286,12.0515,1081.63,2682.46,3380.27,1359.12,15.2692,1151.07,3696.96,2569.57,914.976,735.237,160.179,4074.46,5805.18,3914.71,3385.33,2187.07,2819.48,360.63,8530.51,14438.7,5015.11,1557.82,2422.64,2123.56,287.022,132.886,10.5807,186.866,188.536,1566.37,3119.73,1208.47,911.275,4463.58,2494.18,2090.35,3389.5,3035.31,255.436,6034.49,14600,14144.4,410.386,24004.4,7334.57,10030.7,9815.4,345.393,4977.85,8173.47,2771.1,50.4981,1190.62,1412.29,44.1271,2856.03,6851.38,3279.74,1138.15,4336.22,5334.94,4976.62,816.278,70.12,1393.87,2225.16,2458.84,4941.32,6255.95,5312.77,818.991,1991.81,5991.15,2216.03,1555.7,1050.28,862.575,1633.41,3969.2,154.252,1242.77,314.607,683.424
117.400090703,545.128,326.617,918.449,965.681,4041.56,6234.72,2030.24,608.324,1950.18,1492.57,1835.52,4504.44,564.591,1242.93,3490.35,4008.06,7827.61,1065.46,1517,1895.77,1844.51,168.207,2172.24,1088.17,2600.84,324.05,4262.52,3550.65,1198.46,2069.25,3399.18,1540.68,3450.32,6614.04,3124.43,3626.41,14852.3,24913.7,11437.1,6232.57,17480.9,7607.35,18079.2,15644.9,4091.67,1584.48,4956.17,3936.3,1573.83,2281.33,2145.98,258.379,3512.47,5000.83,789.411,3668.83,4081.32,3074.25,1402.72,1825.47,1365.74,807.034,4.28981,4444.09,1262.34,2333.44,985.11,1190.17,2851.86,2754.26,1176.71,514.834,163.557,260.631,4527.08,5207.41,156.536,1570.68,370.668,221.137,2172.78,3153.07,367.857,3681.12,9742.66,2255.29,4455.16,8295.59,6030.29,9500.27,75419.1,44678.7,12034.2,11133.2,5483.17,4144.84,972.915,120.7,1300.3,2997.79,3916.7,1086.73,1.96806,1022.04,4144.24,3302.76,1568.76,842.898,153.788,3746.25,3688.48,2905.17,3501.61,1381.32,1752.3,184.903,5332.39,8959.24,3875.77,1325.02,2935.08,1548.05,351.022,151.881,67.7815,337.035,560.469,2021.74,2330.66,1115.58,851.79,5568.28,3317.69,2230.51,4198.39,3420.3,893.024,7126.42,17896.5,12025.8,1159.76,23626.2,12149.7,9241.73,11280.4,2028.78,7084.01,8389.79,2978.06,251.516,1055.53,1263.99,56.4498,2245.43,5080.3,2784.17,651.286,3727.14,4846.87,4910.04,941.884,100.978,1429.84,1408.02,4026.11,3961.72,3815.71,3835.46,822.392,3025.36,5491.94,2329.73,1249.77,630.386,557.407,879.313,3764.16,219.084,1106.85,54.7134,290.853
118.886167800,346.435,405.656,1107.56,1517.66,4830.02,5822.1,1365.46,175.044,1527.22,739.297,1274.49,3566.54,1937.24,1274.52,3545.7,1131.41,6826.37,2626.59,1808.34,1426.08,1349.33,636.03,1982.23,234.042,2281.88,19.8794,3291.96,2000.02,1735.86,2883.37,3815.03,1537.48,3538.37,6786.4,3989.45,4659.39,18070.8,24551.8,9434.02,10843.9,21591.8,10356.8,15084.6,19425.6,5298.75,2335.45,4861.41,4190.49,1598.17,2082.76,2209.62,566.453,2019.78,3354,525.157,3068.87,2525.8,2287.96,2010.31,1849.04,752.014,867.709,185.603,5242.17,1241.45,2297.35,1320.86,2052.24,3014.8,2121.02,1199.54,215.951,109.781,191.532,3624.02,5404.68,787.171,1230.32,266.312,293.506,2054.01,2929.01,643.116,3897.27,9813.76,3667.39,4288.25,10270.1,3086.19,14745.2,100049,69585,19161.2,7747.73,6786.53,3551.92,1051.67,375.012,1404.24,2826.07,4057.24,969.403,6.98803,999.844,4081.19,3681.69,2227.95,886.534,303.758,3222.25,1890.19,2002.36,2617.18,1199.82,1527.61,1857.13,3106.21,5112.82,3980.46,1330.91,2759.94,1126.18,344.986,230.34,243.95,668.307,1207.5,2443.32,1414.19,1014.85,1335.14,6549.73,3629.78,1981.26,4514.79,3705.46,1666.24,7425.68,19494.4,9171.56,3523.37,24545.4,16780.1,7006.01,12617.2,5153.48,8247.82,7721.06,2998.68,554.37,825.722,971.462,405.106,1673.91,3249.01,2514.84,641.258,2816.05,3626.52,4497.71,1085.12,171.738,1499.17,613.698,5243.3,3719.29,3175.65,3749.3,972.294,4763.49,4370,2052.43,818.373,359.8,258.311,292.161,3735.69,974.915,977.023,20.563,78.9695
120.372244898,244.941,424.864,1253.29,1803.46,5213.5,5064.58,687.502,1.40549,1263.65,170.873,700.63,2565.23,4218.22,2172.86,4817.3,1072.15,6539.59,4567.03,1752.57,854.491,979.524,1017.93,1856.84,17.0729,2046.33,449.718,2344.27,838.229,2069.96,3964.97,3862.91,1172.35,3262.69,6148.68,4468.28,5063.31,19049.6,22553,6296.24,15683.6,26870.2,10145.9,12081.8,20989.2,6279.3,2579.08,4422.89,3827.32,1409.73,1548.68,2410.89,1301.94,836.618,2075.64,963.506,2767.78,1270.88,1570.35,2337.36,1670.55,431.954,720.059,831.354,6260.39,3142.12,3077.54,3175.24,3955.67,3655.03,1072.31,1227.83,33.2825,122.023,161.637,2769.71,5723.93,1563.56,861.932,184.088,314.957,1791.16,2501.65,939.382,3826.45,9760.6,4301.39,3963.52,10434.2,1754.82,18514.9,130218,105552,26305.8,3629.09,7081.34,2874.56,820.592,797.078,1422.11,2178.44,3871.28,959.117,2.37378,1090.17,3648.64,3401.49,2792.96,865.52,461.641,2667.22,787.094,1308.82,1281.27,1682.49,2042.08,4238.23,1977.69,3364.47,4765.93,1671.04,2047.68,821.746,247.465,369.365,538.099,1197.26,2108.22,2505.53,734.317,830.732,2272.81,7176.88,3404.84,1469.35,4213.47,3784.67,2152.59,6959.96,18777.4,6936.29,5219.68,26956.4,19685.6,4025.58,13541.2,8905.23,8008.8,6350.4,2764.9,817.085,570.058,624.845,966.4,1096.5,1881.62,2379.19,1057.38,1827.87,2246.01,3810.01,1098.88,345.739,1521.16,115.082,5876.05,4664.19,4259.51,4723.78,1593.37,6715.63,2933.48,1577.47,398.47,211.805,100.45,133.569,3790.24,2193.78,880.007,110.335,39.7426
121.858321995,224.814,402.605,1364.38,1624.16,5169.71,4121.6,268.092,95.0754,1018.88,12.9985,407.088,2040.55,6305.23,3938.61,6393.02,2730.89,6908.73,6313.94,1512.32,386.41,622.875,1164.76,1671.5,453.742,2028.25,1193.76,1533.52,222.449,2103.31,4875.71,3649.42,576.569,2758.62,4857.32,4360.38,4494.16,17875.9,19451.6,2920.65,19067.9,32585.4,7533.82,9845.96,20033.4,6727.5,2164.48,3708.13,3035.78,1015.35,985.482,2577.57,2106.74,197.894,1296.47,1475.17,2725.95,730.376,1117.91,2081.62,1423.99,257.523,501.104,2004.8,7255.18,5831.89,4644.21,5510.13,6098.68,4698.16,229.031,1214.78,16.2776,169.621,132.752,2138.04,6093.78,2024.02,564.367,124.327,302.629,1376.97,1983.55,1065.51,3545.2,9165.55,4232.18,3233.96,9380.46,2085.17,21011.1,162065,146681,30760.7,982.088,5865.61,2432.07,506.071,1318.97,1231.56,1375.49,3476.16,937.51,4.11339,1244.08,2995.67,2549.35,3098.84,855.188,491.938,2169.4,398.854,862.637,319.773,2562.23,3081.88,6160.73,1876.66,3159.64,5680.6,2342.33,1092.26,578.652,162.667,428.176,889.486,2022.31,3036.91,2100.21,388.691,634.21,3329.3,7139.28,2950.17,860.113,3490.48,3456.82,2220.66,5754.22,16282.5,5736,5228.06,30311.9,20497,1479.09,13803.7,11907.6,6628.22,4577.39,2287.94,897.871,352.426,334.202,1505.92,640.392,1168.7,2105.27,1642.22,1051.49,1278.11,2818.14,1030.09,540.605,1529.53,31.7941,6088.29,6588.74,6322.64,6005.79,2908.28,8142.93,1827.8,1247.15,109.838,147.369,56.7539,279.653,4031.88,3484.11,802.302,185.812,98.0925
123.344399093,243.636,394.609,1396.78,1099,4638.36,3416.6,41.751,331.015,720.374,317.646,543.448,2379.39,7454.31,5628.21,8048.19,5043.07,7047.91,7601.71,1207.77,219.252,270.735,1038.3,1411.72,1273.13,2175.59,1664.36,977.053,74.9091,1899.48,5329.54,3097.53,108.074,2249.47,3068.74,4024.75,2875.15,15607.4,15231.6,732.832,20582,37673.5,4779.93,7945.85,17410.7,6354.02,1454.07,2742.46,2105.35,571.115,552.302,2568.58,2723.83,136.925,850.705,1640.41,2729.22,834.293,974.11,1322.04,1225.58,132.178,381.441,3533.68,8028.67,7693.34,6978.57,7383.98,7415.64,6089.67,139.549,1263.29,74.2221,189.581,101.305,1866.96,6272.94,2031.98,358.305,114.653,254.572,896.935,1542.65,830.732,3156.57,7665.73,4012.85,1960.43,8763.9,2400.22,22366.5,191902,185220,30886.4,75.8936,4428.47,2004.71,356.742,1542.11,1097.6,754.895,2909.92,849.859,41.8933,1359.04,2298.29,1470.79,3069.92,873.315,407.056,1655.13,542.412,762.252,127.091,3416.07,4164.22,7097.58,2754.57,3446.37,6204.46,3096.29,332.662,410.371,118.031,332.843,1307.88,3068.33,3574.24,1503.26,271.787,500.883,4019.8,6535.72,2384.58,403.834,2679.29,2622.99,2001.6,4172.47,13063.4,5001.98,4057.66,33760.3,19900.4,470.892,12968.4,13255.1,4522.58,3018.32,1530.9,827.587,183.441,147.737,1843.7,505.877,966.676,1602.01,2073.99,627.326,788.765,1866.32,866.024,698.325,1319.27,553.009,6392.48,8025.71,8628.17,7333.85,4140.33,8814.43,1643.44,1344.28,117.93,135.684,34.6117,508.991,4519.09,4386.38,763.9,176.844,228.9
124.830476190,244.638,408.581,1364.11,473.992,3830.43,2961.68,9.57396,526.951,499.732,714.983,1035.2,3812.74,7714.29,6093.58,9718.48,7015.48,6303.8,8296.84,1144.81,231.37,117.618,660.2,1172.23,2034.18,2420.26,1588.29,629.164,121.094,1779.8,5062.49,2373.01,31.9892,1722.29,1449.8,3496.15,1092.91,12906.6,10480.4,477.725,20865,40978.9,3975.36,6076.81,13987,5299.24,724.173,1885.51,1128.19,376.417,333.598,2208.98,3147.44,495.21,563.854,1441.23,2480.05,1193.27,1110.47,504.56,1082.36,46.2662,472.953,5109.23,8314.85,7740.56,9708.42,8226.45,7291.7,7676.86,1119.79,1494.68,96.2409,173.73,127.729,1922.71,5980.84,1843.98,211.215,172.098,197.644,502.572,1097.92,466.797,2525.79,5950.56,3319.17,1003.31,8838.42,2048.72,23374.8,215066,213835,27678.1,76.3019,3805.6,1696.86,225.105,1582.14,980.432,577.27,2255.64,666.648,115.852,1393.37,1656.78,621.645,2687.02,923.758,285.692,1251.4,714.65,972.408,750.56,4137.55,4549.88,7142.16,4323.51,3321.52,6192.94,3661.93,21.6027,368.108,98.6767,161.836,1709.18,4200.38,3494.61,935.137,259.26,491.683,4094.73,5479.37,1820.4,342.818,1931.23,1656.33,1558.02,2951.55,9764.05,4178.91,3289.35,36074.8,19001,1110.16,11051.7,12656.2,2453.73,1882.16,754.002,640.51,88.1994,68.9748,1927.77,911.622,1008.45,953.357,2115.1,515.675,700.058,1198.19,526.221,814.427,897.339,1671.54,6881.7,7839.98,10449.7,8583.69,4286.41,8930.63,2961.55,1890.83,381.771,141.896,31.5583,752.021,4962.83,4823.96,711.9,131.055,419.471
126.316553288,189.636,462.062,1218.37,63.3101,2981.9,2643.93,132.287,580.212,330.849,947.786,1968.92,6105.71,7311.62,5039.29,11079.6,8027.79,4599.9,8480.75,1627.95,315.502,178.36,333.161,858.471,2586.29,2512.82,1153.61,393.212,184.128,1901.31,4165.59,1603.53,291.79,1364.12,368.947,2875.95,305.449,9828.95,6419.59,1488.8,20990.6,41907.6,5430.09,4445.39,10132,4214.32,263.711,1149.18,502.197,392.43,267.745,1531.64,3512.52,1071.71,294.154,1158.3,1881.65,1581.53,1221.03,79.4903,968.111,27.0293,801.291,6732.72,7613.35,6382.98,11773.7,8142.1,5644.54,9359.49,3187.1,1852.23,73.0965,212.503,243.853,2016.46,5355.16,1610.07,108.061,323.879,125.922,298.029,609.459,214.086,2025.39,3966.82,2617.89,1248.22,8744.19,1660.88,24526.3,227215,227328,23755,403.839,3783.45,1830.94,168.417,1354.65,1137.69,721.849,1545.63,488.151,181.367,1389.92,1106.14,207.796,2174.44,898.113,264.919,982.287,643.35,1348.92,2030.78,4920.78,3646.34,6854.93,5714.14,2709.85,5508.4,4202.92,122.676,463.645,131.766,39.3492,1956.73,5169.4,2925.57,527.291,227.337,585.439,3641.55,4110.71,1337.83,654.985,1443.57,835.422,1262.81,2499.9,6659.93,3190.41,4194.06,36063.6,18655.9,2358.2,8677.59,10350,1182.97,1137.6,236.738,438.618,43.8009,51.7739,1905.77,1802.23,1136.3,398.654,1821.88,568.28,722.933,824.393,219.931,806.487,508.773,3025.71,7383.82,5958.6,11220.7,9489.78,3128.16,8739.36,5620.62,2907.18,837.948,148.546,29.5347,992.911,5160.92,4686.17,708.205,120.402,579.288
127.802630385,100.105,499.993,992.289,47.87,2212.43,2315.61,359.532,475.546,236.399,977.777,3449.68,8493.44,6456.46,3084.65,11845.9,7760.3,2595.24,8061.13,2817.57,524.771,349.056,131.758,535.524,2853.51,2335.84,637.381,275.694,196.038,2099.54,2984.15,974.831,599.853,1175.8,45.1723,2241,829.506,6914.83,3592.1,2380.99,21483,41026.8,7531.34,3165.51,6472.08,3361.75,291.947,675.646,203.223,434.178,273.587,876.548,3726.48,1717.22,92.8735,900.144,1173.28,1785.2,1231.59,4.17793,845.212,208.928,1446.85,8072.16,6192.48,4269.8,12592,7215.68,3431.07,10525.7,6063.83,2436.35,31.7656,297.353,367.993,2145.58,4312.18,1501.93,112.645,496.148,63.9745,215.785,250.341,141.307,1626.99,2444.36,1814.85,2980.16,8298.33,1424.5,24638.8,227033,224495,20735.4,697.12,3887.99,2524.93,121.232,1229.6,1557.37,872.309,935.772,388.225,221.307,1264.99,805.159,179.627,1538.02,923.407,334.271,799.953,360.66,1826.84,3628.99,5557.58,2014.93,6313.3,6362.89,1754.01,4423.93,4720.56,645.265,688.847,166.425,15.6984,1983.03,5793.34,2176.55,280.141,138.648,764.774,2742.02,2862.33,868.053,1126.86,1134.01,495.427,1386.19,2776.21,3911.38,2272.53,6297.33,33941.8,18605.3,2865.34,6659.49,7142.37,867.444,776.088,71.4343,256.413,50.056,54.5134,1918,2902.81,1248.08,153.093,1456.24,565.526,724.529,614.181,110.207,738.57,248.943,4370.15,7505.79,3387.23,10520.2,9939.48,1343.48,8312.5,8564.3,4512.71,1413.99,133.929,22.8478,1212.08,5025.91,3949.12,815.111,173.207,697.379
129.288707483,38.4876,481.312,733.989,363.288,1580.49,1874.1,633.077,282.947,239.476,964.925,5369.32,10147.3,5310.31,1335.4,11816.7,6466.46,1022.4,7048.77,4474.39,980.082,499.216,39.1375,325.99,2786.66,1960.88,231.775,262.429,195.518,2121.79,1936.68,532.357,694.575,1087.48,359.17,1736.09,1965.22,4890.95,1638.5,2444.8,21542.6,39982.8,7973.35,2397.71,3420.45,2788.21,613.036,538.731,140.74,372.251,287.57,482.133,3663.68,2308.47,52.7751,683.093,614.112,1597.1,1274.58,105.959,662.973,630.657,2439.39,8925.22,4379.37,2213.32,12165.5,5830.79,1780.61,10473.6,9054.69,3440.24,98.6301,359.281,380.931,2308.56,2952.03,1542.31,249.128,540.244,77.2363,214.223,49.8748,309.381,1435.34,1399.41,858.056,5707.12,8850.01,665.868,21733,216367,209756,17554.9,418.48,4683.71,3605.27,63.1348,1184.81,2119.54,991.039,451.536,428.478,271.324,992.454,689.204,363.989,866.351,1116.78,419.141,596.086,70.7834,2395.87,5313.92,5447.63,723.146,5464.48,6316.56,760.396,3149.89,5108.59,1579.42,965.529,168.848,37.4591,1941.85,5803.99,1634.49,135.863,44.5187,915.492,1737.72,1873.49,426.244,1488.64,1110.75,628.101,1594.65,3557.22,1811.32,1784.1,7377.47,31382.9,17838.4,2377.44,4702.19,4517.99,1026.52,626.966,226.536,154.634,66.6983,38.2572,2044.22,3903.56,1348.11,222.336,1107.05,437.333,680.15,511.543,143.973,708.576,287.517,5681.31,6744.44,1305.08,8721.74,9752.9,149.388,7419.83,10676.5,6567.77,2041.36,104.648,12.1981,1447.35,4484.91,2889.28,943.296,267.771,780.775
130.774784580,79.7003,419.104,467.341,794.517,1102.64,1354.8,919.042,108.796,361.322,1197.14,7219.87,10539.8,4079.54,612.225,11021.2,4788.05,258.679,5739.65,6041.57,1660.22,597.224,5.92816,270.726,2490.14,1476.09,28.6179,323.814,282.662,1839.34,1206.35,217.1,557.882,1005.82,991.934,1549.28,2528.6,3892.57,405.758,1743.11,20535,39721.8,5943.81,1934.78,1521.33,2267.11,860.555,665.283,238.202,190.987,297.293,394.69,3318.4,2665.83,246.826,503.799,265.895,1110.54,1408.93,229.701,490.964,1153.3,3689.41,9074.31,2659.93,861.947,10881.8,4576.28,1026.78,9343.3,11129,4723.65,508.949,441.439,278.276,2414.45,1598.92,1625.66,444.277,434.502,192.248,253.082,60.5971,601.747,1225.77,763.56,291.88,8156.76,11208.6,4.26186,15078,200068,190190,12531.2,7.38369,6777.01,4556.43,118.857,1135.45,2627.63,1029.26,224.989,527.867,373.052,658.217,624.099,576.215,372.607,1367.05,444.02,416.857,24.7419,3041.67,6579.27,4626.75,175.112,4576.81,5797.35,132.364,1860.22,5309.49,2637.77,1174.35,181.073,50.9989,1903.65,5218.31,1421.45,81.6371,7.32842,982.599,846.588,1218.83,125.611,1524.86,1415.98,886.943,1602.13,4278.01,973.214,1697.3,6004.83,29295.5,16341.8,1357.43,2715.75,2947.63,970.239,785.445,643.249,117.089,91.511,65.8324,2220.95,4379.35,1618.49,416.131,763.253,287.633,596.468,543.331,155.436,732.084,825.646,6650.98,5343.23,240.001,6577.37,9002.35,142.792,6132.06,11259.9,8375.22,2776.52,106.596,3.76921,1768.05,3688.12,1790.54,1028.83,321.632,873.02
132.260861678,186.445,431.455,174.706,1304.73,660.698,998.687,1081.43,29.3029,659.396,2012.03,8381.69,9379,3167.88,785.415,9823.74,3577.52,56.3641,4801.79,6800.66,2326.02,766.776,5.93206,384.05,1990.73,1078.79,11.7223,367.73,521.054,1367.84,746.357,29.1944,295.964,962.661,1558.01,1543.58,2164.41,3596.84,20.2128,863.233,18640.3,40169.4,3107.5,1502.16,728.506,1757.84,760.686,991.727,478.362,37.6687,330.039,476.926,2767.26,2736.42,586.892,363.188,78.3167,595.793,1630.21,330.512,369.585,1740.56,4641.92,8679.12,1355.62,335.772,9662.84,3706.99,834.752,7894.05,11108.2,6288.01,1353.56,525.701,207.211,2331.95,590.845,1755.06,626.36,263.55,477.717,258.604,119.38,958.908,998.914,497.088,328.704,9627.9,13970.2,1602.49,7030.55,183705,172233,6240.49,1186.87,9011.5,5208.21,417.862,910.848,2971.36,1186.46,269.082,543.751,550.495,411.931,595.642,711.325,161.417,1461.5,484.145,313.101,408.929,3918.76,6624.21,3687.94,215.195,3688.08,5399.67,17.9005,794.292,5349.86,3300.18,1333.78,202.675,43.0886,1830.13,4345.93,1344.4,113.832,92.5713,985.075,255.438,805.364,31.3646,1281.14,1949.97,1000.61,1397.69,4464.65,1300.97,2052.81,2924.56,28042,14458.3,525.987,1132.59,2104.37,541.679,1233.49,1267.42,197.126,177.276,242.807,2153.9,4394.81,1941.79,545.927,471.604,214.954,499.765,781.925,53.8346,962.319,1711.66,6714.22,4159.95,1.55892,4722.65,8264.7,847.59,4845.2,9988.6,9328.82,3676.66,167.306,34.6912,2061.15,3077.61,812.968,1190.26,243.166,1107.88
133.746938776,250.974,569.318,14.2904,1858.5,429.426,895.811,970.221,83.5414,1210.69,3655.82,8233.32,7208.2,2742.23,1062.45,8807.83,3503.41,18.3119,4516.19,6612.18,2624.9,1123.76,78.61,653.226,1350.44,811.42,89.1246,398.29,906.714,841.187,433.35,19.8491,132.216,792.79,2089.46,1354.34,1532.27,3310.95,508.048,505.288,17603.4,40157.7,1956.96,1170.68,488.803,1435.76,399.547,1573.43,765.295,65.6793,401.492,632.317,2013.39,2639.72,932.463,215.671,7.492,264.269,1764.39,572.956,461.988,2406.68,4605.44,8036.14,861.044,412.125,9017.03,3387.36,842.948,6613.47,8763.91,8007.54,2571.78,560.917,203.268,2107.18,188.067,2056.41,782.696,244.034,829.699,275.082,164.024,1263.71,968.643,346.356,1129.1,10717.8,14659.9,6308.07,1309.22,173188,160276,1304.95,4669.36,9514.81,6049.69,920.05,469.637,3274.46,1534.21,432.536,522.068,719.21,391.808,615.588,905.14,209.624,1305.55,591.296,350.557,1309.41,5127.45,5201.73,2996.07,463.492,2984.8,5395.3,327.485,319.206,5261.89,3191.52,1477.23,267.775,64.0652,1531.86,3562.42,1150.08,212.609,352.871,1028.32,13.9677,476.992,127.053,1091.18,2251.26,1079.95,932.254,4356.35,2134.94,2714.84,611.364,26967.4,13348.5,389.707,257.528,1473.51,171.681,1714.34,2197.72,520.469,373.783,486.619,1843.64,3944.7,2222.14,530.065,269.264,175.881,511.887,1270.55,26.0748,1464.42,2459.67,5980.31,3588.16,40.7937,3814.53,7954.91,1356.31,3879.32,7396.19,9027,4794.18,316.466,108.576,2125.18,2903.21,371.286,1521.1,126.741,1550.02
135.233015873,249.752,789.743,151.002,2443.17,628.511,973.669,660.895,330.771,2040.29,5812.5,6994.67,4618.98,2902.36,889.643,8415,4265.49,38.6935,4777.29,5896.66,2224.9,1795.69,374.394,974.27,710.963,664.537,128.569,462.233,1305.86,420.437,267.606,83.2346,57.7526,547.596,2510.5,1061.85,1020.12,2877.56,1475.27,829.844,18683.1,39277.6,3084.47,1072.18,615.254,1192.36,164.546,2256.24,1163.75,259.431,483.738,724.006,1263.56,2341.39,1163.7,103.615,21.0094,92.5208,1769.64,1174.27,1020.15,3022.23,3514.52,7306.38,1215.72,845.213,8977.28,3544.64,818.081,5588.75,5262.45,9291.94,4070.63,599.476,214.159,1823.93,532.982,2596.43,1131.92,450.905,1154.56,300.77,148.499,1549.04,1256.47,519.8,2446.69,10970.5,13401,11746.6,1103.2,171469,156176,332.146,8661.21,8658.11,6571.93,1442.21,131.95,3460.46,2167.59,613.393,434.484,796.572,557.276,842.641,1281.6,472.892,931.705,760.784,656.878,2694.27,6311.12,3092.41,2529.3,598.116,2595.52,5727.4,858.125,514.907,5062.15,2422.47,1567.39,468.943,176.312,1005.83,2950.63,857.061,349.802,746.374,1118.42,56.2827,251.97,270.525,961.644,2210.44,1097.28,528.06,3926.3,3035.41,3489.87,516.422,25930.3,13663.1,662.188,32.7115,974.357,121.097,2147.74,3427.73,1180.61,627.981,642.107,1424.09,3127.47,2353.83,375.027,159.745,119.341,693.813,2016.99,426.544,2279.1,2580.35,4847.02,3645.76,48.4986,3839.47,8034.82,1198.59,3447.46,4428.3,7636.18,5958.75,594.249,197.264,1954.28,3185.71,768.942,2021.17,213.41,2092.11
